2014-12-16 23:20:17,309 [14] INFO  DayKLog [(null)] - Line:485  code:002246,date:北化股份 starting 
2014-12-16 23:20:17,398 [20] INFO  DayKLog [(null)] - Line:488  code:300218,date:安利股份 starting 
2014-12-16 23:20:17,410 [17] INFO  DayKLog [(null)] - Line:489  code:000413,date:东旭光电 starting 
2014-12-16 23:20:17,447 [15] INFO  DayKLog [(null)] - Line:490  code:300007,date:汉威电子 starting 
2014-12-16 23:20:17,458 [1] INFO  DayKLog [(null)] - Line:491  code:002186,date:全聚德 starting 
2014-12-16 23:20:17,548 [12] INFO  DayKLog [(null)] - Line:492  code:300090,date:盛运股份 starting 
2014-12-16 23:20:17,678 [16] INFO  DayKLog [(null)] - Line:493  code:000555,date:神州信息 starting 
2014-12-16 23:20:17,745 [19] INFO  DayKLog [(null)] - Line:494  code:000963,date:华东医药 starting 
2014-12-16 23:20:17,757 [13] INFO  DayKLog [(null)] - Line:495  code:000977,date:浪潮信息 starting 
2014-12-16 23:20:17,820 [18] INFO  DayKLog [(null)] - Line:496  code:002294,date:信立泰 starting 
2014-12-16 23:20:17,828 [14] INFO  DayKLog [(null)] - Line:497  code:000739,date:普洛药业 starting 
2014-12-16 23:20:17,850 [9] INFO  DayKLog [(null)] - Line:498  code:300203,date:聚光科技 starting 
2014-12-16 23:20:17,862 [11] INFO  DayKLog [(null)] - Line:499  code:601808,date:中海油服 starting 
2014-12-16 23:20:17,883 [20] INFO  DayKLog [(null)] - Line:500  code:002408,date:齐翔腾达 starting 
2014-12-16 23:20:17,920 [16] INFO  DayKLog [(null)] - Line:501  code:600409,date:三友化工 starting 
2014-12-16 23:20:17,956 [1] INFO  DayKLog [(null)] - Line:502  code:000596,date:古井贡酒 starting 
2014-12-16 23:20:17,964 [19] INFO  DayKLog [(null)] - Line:503  code:000513,date:丽珠集团 starting 
2014-12-16 23:20:18,008 [13] INFO  DayKLog [(null)] - Line:504  code:300367,date:东方网力 starting 
2014-12-16 23:20:18,102 [18] INFO  DayKLog [(null)] - Line:505  code:300016,date:北陆药业 starting 
2014-12-16 23:20:18,117 [15] INFO  DayKLog [(null)] - Line:506  code:002421,date:达实智能 starting 
2014-12-16 23:20:18,174 [14] INFO  DayKLog [(null)] - Line:508  code:000721,date:西安饮食 starting 
2014-12-16 23:20:18,147 [12] INFO  DayKLog [(null)] - Line:507  code:600323,date:瀚蓝环境 starting 
2014-12-16 23:20:18,206 [17] INFO  DayKLog [(null)] - Line:509  code:000733,date:振华科技 starting 
2014-12-16 23:20:18,283 [20] INFO  DayKLog [(null)] - Line:510  code:000999,date:华润三九 starting 
2014-12-16 23:20:18,293 [16] INFO  DayKLog [(null)] - Line:511  code:300342,date:天银机电 starting 
2014-12-16 23:20:18,300 [9] INFO  DayKLog [(null)] - Line:512  code:603126,date:中材节能 starting 
2014-12-16 23:20:18,315 [1] INFO  DayKLog [(null)] - Line:513  code:600702,date:沱牌舍得 starting 
2014-12-16 23:20:18,347 [11] INFO  DayKLog [(null)] - Line:514  code:600583,date:海油工程 starting 
2014-12-16 23:20:18,360 [13] INFO  DayKLog [(null)] - Line:515  code:600570,date:恒生电子 starting 
2014-12-16 23:20:18,381 [19] INFO  DayKLog [(null)] - Line:516  code:002262,date:恩华药业 starting 
2014-12-16 23:20:18,431 [14] INFO  DayKLog [(null)] - Line:517  code:600096,date:云天化 starting 
2014-12-16 23:20:18,446 [17] INFO  DayKLog [(null)] - Line:518  code:600252,date:中恒集团 starting 
2014-12-16 23:20:18,472 [18] INFO  DayKLog [(null)] - Line:519  code:002317,date:众生药业 starting 
2014-12-16 23:20:18,495 [15] INFO  DayKLog [(null)] - Line:520  code:002047,date:宝鹰股份 starting 
2014-12-16 23:20:18,507 [12] INFO  DayKLog [(null)] - Line:521  code:300385,date:雪浪环境 starting 
2014-12-16 23:20:18,524 [9] INFO  DayKLog [(null)] - Line:522  code:300137,date:先河环保 starting 
2014-12-16 23:20:18,534 [20] INFO  DayKLog [(null)] - Line:523  code:600332,date:白云山 starting 
2014-12-16 23:20:18,575 [16] INFO  DayKLog [(null)] - Line:524  code:000900,date:现代投资 starting 
2014-12-16 23:20:18,601 [11] INFO  DayKLog [(null)] - Line:525  code:002267,date:陕天然气 starting 
2014-12-16 23:20:18,646 [1] INFO  DayKLog [(null)] - Line:526  code:600600,date:青岛啤酒 starting 
2014-12-16 23:20:18,702 [13] INFO  DayKLog [(null)] - Line:527  code:002153,date:石基信息 starting 
2014-12-16 23:20:18,723 [19] INFO  DayKLog [(null)] - Line:528  code:002437,date:誉衡药业 starting 
2014-12-16 23:20:18,789 [14] INFO  DayKLog [(null)] - Line:529  code:002108,date:沧州明珠 starting 
2014-12-16 23:20:18,836 [17] INFO  DayKLog [(null)] - Line:530  code:600161,date:天坛生物 starting 
2014-12-16 23:20:18,852 [15] INFO  DayKLog [(null)] - Line:531  code:300263,date:隆华节能 starting 
2014-12-16 23:20:18,864 [9] INFO  DayKLog [(null)] - Line:532  code:600292,date:中电远达 starting 
2014-12-16 23:20:18,886 [16] INFO  DayKLog [(null)] - Line:533  code:002219,date:恒康医疗 starting 
2014-12-16 23:20:18,988 [12] INFO  DayKLog [(null)] - Line:534  code:002563,date:森马服饰 starting 
2014-12-16 23:20:19,033 [18] INFO  DayKLog [(null)] - Line:535  code:300006,date:莱美药业 starting 
2014-12-16 23:20:19,040 [20] INFO  DayKLog [(null)] - Line:536  code:600216,date:浙江医药 starting 
2014-12-16 23:20:19,117 [19] INFO  DayKLog [(null)] - Line:537  code:002422,date:科伦药业 starting 
2014-12-16 23:20:19,212 [1] INFO  DayKLog [(null)] - Line:540  code:600559,date:老白干酒 starting 
2014-12-16 23:20:19,149 [13] INFO  DayKLog [(null)] - Line:538  code:002642,date:荣之联 starting 
2014-12-16 23:20:19,230 [14] INFO  DayKLog [(null)] - Line:541  code:002588,date:史丹利 starting 
2014-12-16 23:20:19,196 [11] INFO  DayKLog [(null)] - Line:539  code:002648,date:卫星石化 starting 
2014-12-16 23:20:19,277 [17] INFO  DayKLog [(null)] - Line:542  code:600055,date:华润万东 starting 
2014-12-16 23:20:19,324 [9] INFO  DayKLog [(null)] - Line:543  code:600526,date:菲达环保 starting 
2014-12-16 23:20:19,346 [15] INFO  DayKLog [(null)] - Line:544  code:603308,date:应流股份 starting 
2014-12-16 23:20:19,382 [18] INFO  DayKLog [(null)] - Line:545  code:002603,date:以岭药业 starting 
2014-12-16 23:20:19,394 [16] INFO  DayKLog [(null)] - Line:546  code:600529,date:山东药玻 starting 
2014-12-16 23:20:19,408 [12] INFO  DayKLog [(null)] - Line:547  code:600590,date:泰豪科技 starting 
2014-12-16 23:20:19,516 [1] INFO  DayKLog [(null)] - Line:548  code:600809,date:山西汾酒 starting 
2014-12-16 23:20:19,528 [19] INFO  DayKLog [(null)] - Line:549  code:002020,date:京新药业 starting 
2014-12-16 23:20:19,558 [14] INFO  DayKLog [(null)] - Line:550  code:300119,date:瑞普生物 starting 
2014-12-16 23:20:19,575 [17] INFO  DayKLog [(null)] - Line:551  code:002022,date:科华生物 starting 
2014-12-16 23:20:19,630 [13] INFO  DayKLog [(null)] - Line:552  code:300326,date:凯利泰 starting 
2014-12-16 23:20:19,656 [15] INFO  DayKLog [(null)] - Line:553  code:000425,date:徐工机械 starting 
2014-12-16 23:20:19,677 [20] INFO  DayKLog [(null)] - Line:554  code:600267,date:海正药业 starting 
2014-12-16 23:20:19,820 [11] INFO  DayKLog [(null)] - Line:555  code:600256,date:广汇能源 starting 
2014-12-16 23:20:19,883 [9] INFO  DayKLog [(null)] - Line:556  code:600388,date:龙净环保 starting 
2014-12-16 23:20:19,894 [18] INFO  DayKLog [(null)] - Line:557  code:300255,date:常山药业 starting 
2014-12-16 23:20:20,074 [12] INFO  DayKLog [(null)] - Line:558  code:600276,date:恒瑞医药 starting 
2014-12-16 23:20:20,074 [13] INFO  DayKLog [(null)] - Line:559  code:002589,date:瑞康医药 starting 
2014-12-16 23:20:20,140 [14] INFO  DayKLog [(null)] - Line:560  code:002311,date:海大集团 starting 
2014-12-16 23:20:20,156 [16] INFO  DayKLog [(null)] - Line:561  code:600867,date:通化东宝 starting 
2014-12-16 23:20:20,184 [1] INFO  DayKLog [(null)] - Line:562  code:002568,date:百润股份 starting 
2014-12-16 23:20:20,235 [20] INFO  DayKLog [(null)] - Line:564  code:600085,date:同仁堂 starting 
2014-12-16 23:20:20,199 [19] INFO  DayKLog [(null)] - Line:563  code:300026,date:红日药业 starting 
2014-12-16 23:20:20,263 [17] INFO  DayKLog [(null)] - Line:565  code:002223,date:鱼跃医疗 starting 
2014-12-16 23:20:20,322 [15] INFO  DayKLog [(null)] - Line:566  code:601002,date:晋亿实业 starting 
2014-12-16 23:20:20,352 [12] INFO  DayKLog [(null)] - Line:567  code:600079,date:人福医药 starting 
2014-12-16 23:20:20,446 [9] INFO  DayKLog [(null)] - Line:568  code:300125,date:易世达 starting 
2014-12-16 23:20:20,482 [11] INFO  DayKLog [(null)] - Line:569  code:601011,date:宝泰隆 starting 
2014-12-16 23:20:20,531 [1] INFO  DayKLog [(null)] - Line:570  code:002719,date:麦趣尔 starting 
2014-12-16 23:20:20,574 [13] INFO  DayKLog [(null)] - Line:572  code:300273,date:和佳股份 starting 
2014-12-16 23:20:20,556 [14] INFO  DayKLog [(null)] - Line:571  code:002100,date:天康生物 starting 
2014-12-16 23:20:20,591 [18] INFO  DayKLog [(null)] - Line:573  code:600420,date:现代制药 starting 
2014-12-16 23:20:20,643 [17] INFO  DayKLog [(null)] - Line:574  code:002252,date:上海莱士 starting 
2014-12-16 23:20:20,690 [16] INFO  DayKLog [(null)] - Line:575  code:600587,date:新华医疗 starting 
2014-12-16 23:20:20,735 [15] INFO  DayKLog [(null)] - Line:576  code:300212,date:易华录 starting 
2014-12-16 23:20:20,760 [20] INFO  DayKLog [(null)] - Line:577  code:600750,date:江中药业 starting 
2014-12-16 23:20:20,782 [12] INFO  DayKLog [(null)] - Line:578  code:603008,date:喜临门 starting 
2014-12-16 23:20:20,805 [1] INFO  DayKLog [(null)] - Line:579  code:600298,date:安琪酵母 starting 
2014-12-16 23:20:20,857 [13] INFO  DayKLog [(null)] - Line:580  code:300289,date:利德曼 starting 
2014-12-16 23:20:20,862 [11] INFO  DayKLog [(null)] - Line:581  code:002631,date:德尔家居 starting 
2014-12-16 23:20:20,908 [14] INFO  DayKLog [(null)] - Line:582  code:600438,date:通威股份 starting 
2014-12-16 23:20:20,980 [17] INFO  DayKLog [(null)] - Line:583  code:002030,date:达安基因 starting 
2014-12-16 23:20:21,004 [15] INFO  DayKLog [(null)] - Line:584  code:300100,date:双林股份 starting 
2014-12-16 23:20:21,031 [20] INFO  DayKLog [(null)] - Line:585  code:600422,date:昆明制药 starting 
2014-12-16 23:20:21,063 [12] INFO  DayKLog [(null)] - Line:586  code:002303,date:美盈森 starting 
2014-12-16 23:20:21,086 [13] INFO  DayKLog [(null)] - Line:587  code:300298,date:三诺生物 starting 
2014-12-16 23:20:21,211 [14] INFO  DayKLog [(null)] - Line:588  code:600201,date:金宇集团 starting 
2014-12-16 23:20:21,224 [17] INFO  DayKLog [(null)] - Line:589  code:002038,date:双鹭药业 starting 
2014-12-16 23:20:21,273 [15] INFO  DayKLog [(null)] - Line:590  code:300103,date:达刚路机 starting 
2014-12-16 23:20:21,357 [20] INFO  DayKLog [(null)] - Line:591  code:600763,date:通策医疗 starting 
2014-12-16 23:20:21,427 [12] INFO  DayKLog [(null)] - Line:592  code:002572,date:索菲亚 starting 
2014-12-16 23:20:21,456 [13] INFO  DayKLog [(null)] - Line:593  code:600511,date:国药股份 starting 
2014-12-16 23:20:21,541 [15] INFO  DayKLog [(null)] - Line:596  code:300377,date:赢时胜 starting 
2014-12-16 23:20:21,512 [14] INFO  DayKLog [(null)] - Line:594  code:600195,date:中牧股份 starting 
2014-12-16 23:20:21,541 [17] INFO  DayKLog [(null)] - Line:595  code:002009,date:天奇股份 starting 
2014-12-16 23:20:21,604 [19] INFO  DayKLog [(null)] - Line:597  code:002466,date:天齐锂业 starting 
2014-12-16 23:20:21,615 [1] INFO  DayKLog [(null)] - Line:598  code:600199,date:金种子酒 starting 
2014-12-16 23:20:21,646 [18] INFO  DayKLog [(null)] - Line:599  code:600993,date:马应龙 starting 
2014-12-16 23:20:21,658 [9] INFO  DayKLog [(null)] - Line:600  code:002549,date:凯美特气 starting 
2014-12-16 23:20:21,675 [16] INFO  DayKLog [(null)] - Line:601  code:002390,date:信邦制药 starting 
2014-12-16 23:20:21,710 [20] INFO  DayKLog [(null)] - Line:602  code:000630,date:铜陵有色 starting 
2014-12-16 23:20:21,748 [11] INFO  DayKLog [(null)] - Line:603  code:601515,date:东风股份 starting 
2014-12-16 23:20:21,818 [17] INFO  DayKLog [(null)] - Line:604  code:002645,date:华宏科技 starting 
2014-12-16 23:20:21,896 [13] INFO  DayKLog [(null)] - Line:605  code:601607,date:上海医药 starting 
2014-12-16 23:20:21,952 [12] INFO  DayKLog [(null)] - Line:607  code:002229,date:鸿博股份 starting 
2014-12-16 23:20:21,953 [19] INFO  DayKLog [(null)] - Line:606  code:600549,date:厦门钨业 starting 
2014-12-16 23:20:21,963 [1] INFO  DayKLog [(null)] - Line:608  code:600776,date:东方通信 starting 
2014-12-16 23:20:22,028 [15] INFO  DayKLog [(null)] - Line:609  code:000669,date:金鸿能源 starting 
2014-12-16 23:20:22,076 [18] INFO  DayKLog [(null)] - Line:610  code:002412,date:汉森制药 starting 
2014-12-16 23:20:22,086 [14] INFO  DayKLog [(null)] - Line:611  code:000876,date:新希望 starting 
2014-12-16 23:20:22,121 [20] INFO  DayKLog [(null)] - Line:612  code:600111,date:包钢稀土 starting 
2014-12-16 23:20:22,136 [16] INFO  DayKLog [(null)] - Line:613  code:300122,date:智飞生物 starting 
2014-12-16 23:20:22,158 [9] INFO  DayKLog [(null)] - Line:614  code:300332,date:天壕节能 starting 
2014-12-16 23:20:22,202 [13] INFO  DayKLog [(null)] - Line:615  code:002550,date:千红制药 starting 
2014-12-16 23:20:22,239 [17] INFO  DayKLog [(null)] - Line:616  code:300005,date:探路者 starting 
2014-12-16 23:20:22,276 [12] INFO  DayKLog [(null)] - Line:617  code:002678,date:珠江钢琴 starting 
2014-12-16 23:20:22,316 [19] INFO  DayKLog [(null)] - Line:618  code:600699,date:均胜电子 starting 
2014-12-16 23:20:22,323 [1] INFO  DayKLog [(null)] - Line:619  code:000758,date:中色股份 starting 
2014-12-16 23:20:22,400 [15] INFO  DayKLog [(null)] - Line:620  code:600175,date:美都能源 starting 
2014-12-16 23:20:22,434 [16] INFO  DayKLog [(null)] - Line:621  code:300146,date:汤臣倍健 starting 
2014-12-16 23:20:22,458 [9] INFO  DayKLog [(null)] - Line:622  code:300156,date:神雾环保 starting 
2014-12-16 23:20:22,487 [18] INFO  DayKLog [(null)] - Line:623  code:300147,date:香雪制药 starting 
2014-12-16 23:20:22,515 [14] INFO  DayKLog [(null)] - Line:624  code:002664,date:信质电机 starting 
2014-12-16 23:20:22,533 [20] INFO  DayKLog [(null)] - Line:625  code:600489,date:中金黄金 starting 
2014-12-16 23:20:22,533 [13] INFO  DayKLog [(null)] - Line:626  code:000028,date:国药一致 starting 
2014-12-16 23:20:22,545 [17] INFO  DayKLog [(null)] - Line:627  code:002293,date:罗莱家纺 starting 
2014-12-16 23:20:22,615 [19] INFO  DayKLog [(null)] - Line:628  code:002439,date:启明星辰 starting 
2014-12-16 23:20:22,631 [12] INFO  DayKLog [(null)] - Line:629  code:600210,date:紫江企业 starting 
2014-12-16 23:20:22,660 [1] INFO  DayKLog [(null)] - Line:630  code:002155,date:辰州矿业 starting 
2014-12-16 23:20:22,684 [16] INFO  DayKLog [(null)] - Line:631  code:002007,date:华兰生物 starting 
2014-12-16 23:20:22,734 [18] INFO  DayKLog [(null)] - Line:632  code:002001,date:新和成 starting 
2014-12-16 23:20:22,812 [15] INFO  DayKLog [(null)] - Line:633  code:600019,date:宝钢股份 starting 
2014-12-16 23:20:22,848 [14] INFO  DayKLog [(null)] - Line:634  code:002176,date:江特电机 starting 
2014-12-16 23:20:22,865 [9] INFO  DayKLog [(null)] - Line:635  code:300056,date:三维丝 starting 
2014-12-16 23:20:22,882 [13] INFO  DayKLog [(null)] - Line:636  code:300174,date:元力股份 starting 
2014-12-16 23:20:22,918 [20] INFO  DayKLog [(null)] - Line:637  code:600259,date:广晟有色 starting 
2014-12-16 23:20:23,029 [17] INFO  DayKLog [(null)] - Line:638  code:002327,date:富安娜 starting 
2014-12-16 23:20:23,119 [16] INFO  DayKLog [(null)] - Line:639  code:300003,date:乐普医疗 starting 
2014-12-16 23:20:23,132 [15] INFO  DayKLog [(null)] - Line:640  code:300197,date:铁汉生态 starting 
2014-12-16 23:20:23,177 [14] INFO  DayKLog [(null)] - Line:641  code:600720,date:祁连山 starting 
2014-12-16 23:20:23,177 [19] INFO  DayKLog [(null)] - Line:642  code:300045,date:华力创通 starting 
2014-12-16 23:20:23,220 [13] INFO  DayKLog [(null)] - Line:643  code:300164,date:通源石油 starting 
2014-12-16 23:20:23,234 [12] INFO  DayKLog [(null)] - Line:644  code:000716,date:黑芝麻 starting 
2014-12-16 23:20:23,283 [17] INFO  DayKLog [(null)] - Line:645  code:002397,date:梦洁家纺 starting 
2014-12-16 23:20:23,321 [16] INFO  DayKLog [(null)] - Line:646  code:300030,date:阳普医疗 starting 
2014-12-16 23:20:23,405 [15] INFO  DayKLog [(null)] - Line:647  code:002586,date:围海股份 starting 
2014-12-16 23:20:23,448 [14] INFO  DayKLog [(null)] - Line:648  code:600585,date:海螺水泥 starting 
2014-12-16 23:20:23,493 [19] INFO  DayKLog [(null)] - Line:649  code:002410,date:广联达 starting 
2014-12-16 23:20:23,545 [18] INFO  DayKLog [(null)] - Line:650  code:600594,date:益佰制药 starting 
2014-12-16 23:20:23,553 [1] INFO  DayKLog [(null)] - Line:651  code:002378,date:章源钨业 starting 
2014-12-16 23:20:23,582 [9] INFO  DayKLog [(null)] - Line:652  code:300105,date:龙源技术 starting 
2014-12-16 23:20:23,645 [16] INFO  DayKLog [(null)] - Line:653  code:300181,date:佐力药业 starting 
2014-12-16 23:20:23,656 [13] INFO  DayKLog [(null)] - Line:654  code:300163,date:先锋新材 starting 
2014-12-16 23:20:23,704 [17] INFO  DayKLog [(null)] - Line:655  code:002154,date:报喜鸟 starting 
2014-12-16 23:20:23,780 [14] INFO  DayKLog [(null)] - Line:656  code:600801,date:华新水泥 starting 
2014-12-16 23:20:23,788 [12] INFO  DayKLog [(null)] - Line:657  code:300329,date:海伦钢琴 starting 
2014-12-16 23:20:23,800 [20] INFO  DayKLog [(null)] - Line:658  code:600497,date:驰宏锌锗 starting 
2014-12-16 23:20:23,912 [1] INFO  DayKLog [(null)] - Line:659  code:002540,date:亚太科技 starting 
2014-12-16 23:20:24,001 [13] INFO  DayKLog [(null)] - Line:660  code:300109,date:新开源 starting 
2014-12-16 23:20:24,025 [16] INFO  DayKLog [(null)] - Line:661  code:300216,date:千山药机 starting 
2014-12-16 23:20:24,156 [15] INFO  DayKLog [(null)] - Line:662  code:002663,date:普邦园林 starting 
2014-12-16 23:20:24,195 [14] INFO  DayKLog [(null)] - Line:664  code:000401,date:冀东水泥 starting 
2014-12-16 23:20:24,174 [17] INFO  DayKLog [(null)] - Line:663  code:002269,date:美邦服饰 starting 
2014-12-16 23:20:24,277 [19] INFO  DayKLog [(null)] - Line:666  code:002373,date:千方科技 starting 
2014-12-16 23:20:24,306 [18] INFO  DayKLog [(null)] - Line:667  code:000538,date:云南白药 starting 
2014-12-16 23:20:24,264 [1] INFO  DayKLog [(null)] - Line:665  code:002182,date:云海金属 starting 
2014-12-16 23:20:24,332 [12] INFO  DayKLog [(null)] - Line:668  code:002431,date:棕榈园林 starting 
2014-12-16 23:20:24,366 [16] INFO  DayKLog [(null)] - Line:669  code:300171,date:东富龙 starting 
2014-12-16 23:20:24,381 [20] INFO  DayKLog [(null)] - Line:670  code:601168,date:西部矿业 starting 
2014-12-16 23:20:24,417 [9] INFO  DayKLog [(null)] - Line:671  code:300172,date:中电环保 starting 
2014-12-16 23:20:24,473 [15] INFO  DayKLog [(null)] - Line:672  code:300284,date:苏交科 starting 
2014-12-16 23:20:24,516 [17] INFO  DayKLog [(null)] - Line:673  code:002029,date:七匹狼 starting 
2014-12-16 23:20:24,998 [19] INFO  DayKLog [(null)] - Line:674  code:300182,date:捷成股份 starting 
2014-12-16 23:20:25,110 [1] INFO  DayKLog [(null)] - Line:675  code:600456,date:宝钛股份 starting 
2014-12-16 23:20:25,185 [16] INFO  DayKLog [(null)] - Line:676  code:300199,date:翰宇药业 starting 
2014-12-16 23:20:25,244 [20] INFO  DayKLog [(null)] - Line:677  code:601899,date:紫金矿业 starting 
2014-12-16 23:20:25,310 [9] INFO  DayKLog [(null)] - Line:678  code:300187,date:永清环保 starting 
2014-12-16 23:20:25,357 [19] INFO  DayKLog [(null)] - Line:679  code:002649,date:博彦科技 starting 
2014-12-16 23:20:25,371 [16] INFO  DayKLog [(null)] - Line:680  code:300206,date:理邦仪器 starting 
2014-12-16 23:20:25,413 [1] INFO  DayKLog [(null)] - Line:681  code:600432,date:吉恩镍业 starting 
2014-12-16 23:20:25,446 [20] INFO  DayKLog [(null)] - Line:682  code:601600,date:中国铝业 starting 
2014-12-16 23:20:25,580 [9] INFO  DayKLog [(null)] - Line:683  code:600785,date:新华百货 starting 
2014-12-16 23:20:25,595 [16] INFO  DayKLog [(null)] - Line:684  code:300244,date:迪安诊断 starting 
2014-12-16 23:20:25,601 [19] INFO  DayKLog [(null)] - Line:685  code:002610,date:爱康科技 starting 
2014-12-16 23:20:25,960 [20] INFO  DayKLog [(null)] - Line:686  code:002187,date:广百股份 starting 
2014-12-16 23:20:25,967 [1] INFO  DayKLog [(null)] - Line:687  code:601958,date:金钼股份 starting 
2014-12-16 23:20:26,070 [16] INFO  DayKLog [(null)] - Line:688  code:002415,date:海康威视 starting 
2014-12-16 23:20:26,095 [19] INFO  DayKLog [(null)] - Line:689  code:600401,date:海润光伏 starting 
2014-12-16 23:20:26,107 [9] INFO  DayKLog [(null)] - Line:690  code:600778,date:友好集团 starting 
2014-12-16 23:20:26,271 [20] INFO  DayKLog [(null)] - Line:691  code:600306,date:*ST商城 starting 
2014-12-16 23:20:26,384 [1] INFO  DayKLog [(null)] - Line:692  code:600459,date:贵研铂业 starting 
2014-12-16 23:20:26,462 [19] INFO  DayKLog [(null)] - Line:693  code:600525,date:长园集团 starting 
2014-12-16 23:20:26,469 [9] INFO  DayKLog [(null)] - Line:694  code:000501,date:鄂武商A starting 
2014-12-16 23:20:26,478 [16] INFO  DayKLog [(null)] - Line:695  code:002414,date:高德红外 starting 
2014-12-16 23:20:26,543 [20] INFO  DayKLog [(null)] - Line:696  code:600704,date:物产中大 starting 
2014-12-16 23:20:26,596 [1] INFO  DayKLog [(null)] - Line:697  code:002501,date:利源精制 starting 
2014-12-16 23:20:26,717 [19] INFO  DayKLog [(null)] - Line:698  code:600312,date:平高电气 starting 
2014-12-16 23:20:27,335 [9] INFO  DayKLog [(null)] - Line:699  code:000759,date:中百集团 starting 
2014-12-16 23:20:27,489 [20] INFO  DayKLog [(null)] - Line:700  code:600738,date:兰州民百 starting 
2014-12-16 23:20:27,508 [16] INFO  DayKLog [(null)] - Line:701  code:002236,date:大华股份 starting 
2014-12-16 23:20:27,564 [1] INFO  DayKLog [(null)] - Line:702  code:000960,date:锡业股份 starting 
2014-12-16 23:20:27,664 [19] INFO  DayKLog [(null)] - Line:703  code:600362,date:江西铜业 starting 
2014-12-16 23:20:27,758 [9] INFO  DayKLog [(null)] - Line:704  code:000987,date:广州友谊 starting 
2014-12-16 23:20:27,805 [20] INFO  DayKLog [(null)] - Line:705  code:600824,date:益民集团 starting 
2014-12-16 23:20:27,849 [1] INFO  DayKLog [(null)] - Line:706  code:000762,date:西藏矿业 starting 
2014-12-16 23:20:27,894 [16] INFO  DayKLog [(null)] - Line:707  code:600460,date:士兰微 starting 
2014-12-16 23:20:27,933 [19] INFO  DayKLog [(null)] - Line:708  code:000878,date:云南铜业 starting 
2014-12-16 23:20:27,955 [15] INFO  DayKLog [(null)] - Line:709  code:002713,date:东易日盛 starting 
2014-12-16 23:20:27,968 [9] INFO  DayKLog [(null)] - Line:710  code:000417,date:合肥百货 starting 
2014-12-16 23:20:28,080 [20] INFO  DayKLog [(null)] - Line:711  code:600122,date:宏图高科 starting 
2014-12-16 23:20:28,222 [1] INFO  DayKLog [(null)] - Line:712  code:002214,date:大立科技 starting 
2014-12-16 23:20:28,234 [19] INFO  DayKLog [(null)] - Line:713  code:000612,date:焦作万方 starting 
2014-12-16 23:20:28,262 [16] INFO  DayKLog [(null)] - Line:714  code:300226,date:上海钢联 starting 
2014-12-16 23:20:28,347 [15] INFO  DayKLog [(null)] - Line:715  code:002116,date:中国海诚 starting 
2014-12-16 23:20:28,374 [17] INFO  DayKLog [(null)] - Line:716  code:601566,date:九牧王 starting 
2014-12-16 23:20:28,391 [9] INFO  DayKLog [(null)] - Line:717  code:600628,date:新世界 starting 
2014-12-16 23:20:28,484 [18] INFO  DayKLog [(null)] - Line:718  code:600436,date:片仔癀 starting 
2014-12-16 23:20:28,565 [19] INFO  DayKLog [(null)] - Line:719  code:000061,date:农产品 starting 
2014-12-16 23:20:28,597 [1] INFO  DayKLog [(null)] - Line:720  code:000823,date:超声电子 starting 
2014-12-16 23:20:28,604 [20] INFO  DayKLog [(null)] - Line:721  code:600773,date:西藏城投 starting 
2014-12-16 23:20:28,847 [16] INFO  DayKLog [(null)] - Line:722  code:002400,date:省广股份 starting 
2014-12-16 23:20:28,925 [17] INFO  DayKLog [(null)] - Line:723  code:002612,date:朗姿股份 starting 
2014-12-16 23:20:28,950 [18] INFO  DayKLog [(null)] - Line:724  code:600557,date:康缘药业 starting 
2014-12-16 23:20:28,988 [14] INFO  DayKLog [(null)] - Line:725  code:000935,date:四川双马 starting 
2014-12-16 23:20:29,013 [1] INFO  DayKLog [(null)] - Line:726  code:300032,date:金龙机电 starting 
2014-12-16 23:20:29,022 [19] INFO  DayKLog [(null)] - Line:727  code:002520,date:日发精机 starting 
2014-12-16 23:20:29,055 [20] INFO  DayKLog [(null)] - Line:728  code:600757,date:长江传媒 starting 
2014-12-16 23:20:29,169 [16] INFO  DayKLog [(null)] - Line:729  code:002514,date:宝馨科技 starting 
2014-12-16 23:20:29,209 [17] INFO  DayKLog [(null)] - Line:730  code:002656,date:卡奴迪路 starting 
2014-12-16 23:20:29,279 [18] INFO  DayKLog [(null)] - Line:731  code:000650,date:仁和药业 starting 
2014-12-16 23:20:29,442 [20] INFO  DayKLog [(null)] - Line:732  code:600495,date:晋西车轴 starting 
2014-12-16 23:20:29,476 [14] INFO  DayKLog [(null)] - Line:733  code:600318,date:巢东股份 starting 
2014-12-16 23:20:29,490 [1] INFO  DayKLog [(null)] - Line:734  code:002484,date:江海股份 starting 
2014-12-16 23:20:29,661 [12] INFO  DayKLog [(null)] - Line:735  code:002310,date:东方园林 starting 
2014-12-16 23:20:29,688 [13] INFO  DayKLog [(null)] - Line:736  code:002206,date:海利得 starting 
2014-12-16 23:20:29,736 [16] INFO  DayKLog [(null)] - Line:737  code:300262,date:巴安水务 starting 
2014-12-16 23:20:29,850 [15] INFO  DayKLog [(null)] - Line:738  code:002325,date:洪涛股份 starting 
2014-12-16 23:20:29,962 [19] INFO  DayKLog [(null)] - Line:739  code:600900,date:长江电力 starting 
2014-12-16 23:20:29,985 [9] INFO  DayKLog [(null)] - Line:740  code:000715,date:中兴商业 starting 
2014-12-16 23:20:30,007 [12] INFO  DayKLog [(null)] - Line:741  code:601117,date:中国化学 starting 
