2014-12-15 20:55:57,240 [1] INFO  DayKLog [(null)] - starttime:2014-12-15 20:55:55 250
2014-12-15 20:58:46,154 [28] INFO  DayKLog [(null)] - Line:608  code:601919,date:中国远洋 starting 
2014-12-15 20:58:46,274 [26] INFO  DayKLog [(null)] - Line:609  code:300020,date:银江股份 starting 
2014-12-15 20:58:46,384 [36] INFO  DayKLog [(null)] - Line:610  code:002439,date:启明星辰 starting 
2014-12-15 20:58:46,664 [98] INFO  DayKLog [(null)] - Line:611  code:002410,date:广联达 starting 
2014-12-15 20:58:46,684 [83] INFO  DayKLog [(null)] - Line:612  code:002373,date:千方科技 starting 
2014-12-15 20:58:46,744 [64] INFO  DayKLog [(null)] - Line:613  code:002649,date:博彦科技 starting 
2014-12-15 20:58:46,794 [41] INFO  DayKLog [(null)] - Line:614  code:002610,date:爱康科技 starting 
2014-12-15 20:58:46,844 [16] INFO  DayKLog [(null)] - Line:615  code:002146,date:荣盛发展 starting 
2014-12-15 20:58:46,934 [84] INFO  DayKLog [(null)] - Line:616  code:600525,date:长园集团 starting 
2014-12-15 20:58:47,054 [57] INFO  DayKLog [(null)] - Line:617  code:600312,date:平高电气 starting 
2014-12-15 20:58:47,124 [66] INFO  DayKLog [(null)] - Line:618  code:000878,date:云南铜业 starting 
2014-12-15 20:58:47,224 [94] INFO  DayKLog [(null)] - Line:619  code:000612,date:焦作万方 starting 
2014-12-15 20:58:47,494 [80] INFO  DayKLog [(null)] - Line:620  code:000630,date:铜陵有色 starting 
2014-12-15 20:58:47,784 [20] INFO  DayKLog [(null)] - Line:621  code:600388,date:龙净环保 starting 
2014-12-15 20:58:47,904 [38] INFO  DayKLog [(null)] - Line:622  code:600111,date:包钢稀土 starting 
2014-12-15 20:58:47,984 [12] INFO  DayKLog [(null)] - Line:623  code:601208,date:东材科技 starting 
2014-12-15 20:58:48,104 [60] INFO  DayKLog [(null)] - Line:624  code:600489,date:中金黄金 starting 
2014-12-15 20:58:48,154 [89] INFO  DayKLog [(null)] - Line:625  code:600259,date:广晟有色 starting 
2014-12-15 20:58:48,244 [104] INFO  DayKLog [(null)] - Line:626  code:601168,date:西部矿业 starting 
2014-12-15 20:58:48,364 [90] INFO  DayKLog [(null)] - Line:627  code:601899,date:紫金矿业 starting 
2014-12-15 20:58:48,404 [51] INFO  DayKLog [(null)] - Line:628  code:601600,date:中国铝业 starting 
2014-12-15 20:58:48,514 [86] INFO  DayKLog [(null)] - Line:629  code:002155,date:辰州矿业 starting 
2014-12-15 20:58:48,544 [35] INFO  DayKLog [(null)] - Line:630  code:300090,date:盛运股份 starting 
2014-12-15 20:58:48,634 [79] INFO  DayKLog [(null)] - Line:631  code:002563,date:森马服饰 starting 
2014-12-15 20:58:48,764 [97] INFO  DayKLog [(null)] - Line:632  code:002378,date:章源钨业 starting 
2014-12-15 20:58:48,804 [96] INFO  DayKLog [(null)] - Line:633  code:002182,date:云海金属 starting 
2014-12-15 20:58:48,904 [27] INFO  DayKLog [(null)] - Line:634  code:600079,date:人福医药 starting 
2014-12-15 20:58:49,094 [15] INFO  DayKLog [(null)] - Line:635  code:600517,date:置信电气 starting 
2014-12-15 20:58:49,524 [74] INFO  DayKLog [(null)] - Line:636  code:600456,date:宝钛股份 starting 
2014-12-15 20:58:49,634 [59] INFO  DayKLog [(null)] - Line:637  code:002020,date:京新药业 starting 
2014-12-15 20:58:49,914 [3] INFO  DayKLog [(null)] - Line:638  code:600432,date:吉恩镍业 starting 
2014-12-15 20:58:50,244 [43] INFO  DayKLog [(null)] - Line:639  code:002038,date:双鹭药业 starting 
2014-12-15 20:58:50,494 [76] INFO  DayKLog [(null)] - Line:640  code:600459,date:贵研铂业 starting 
2014-12-15 20:58:50,614 [87] INFO  DayKLog [(null)] - Line:641  code:600587,date:新华医疗 starting 
2014-12-15 20:58:50,974 [37] INFO  DayKLog [(null)] - Line:642  code:002501,date:利源精制 starting 
2014-12-15 20:58:51,484 [54] INFO  DayKLog [(null)] - Line:643  code:000762,date:西藏矿业 starting 
2014-12-15 20:58:51,594 [67] INFO  DayKLog [(null)] - Line:644  code:002214,date:大立科技 starting 
2014-12-15 20:58:51,804 [40] INFO  DayKLog [(null)] - Line:645  code:300032,date:金龙机电 starting 
2014-12-15 20:58:51,964 [65] INFO  DayKLog [(null)] - Line:646  code:002484,date:江海股份 starting 
2014-12-15 20:58:52,144 [63] INFO  DayKLog [(null)] - Line:647  code:002176,date:江特电机 starting 
2014-12-15 20:58:52,214 [50] INFO  DayKLog [(null)] - Line:648  code:600585,date:海螺水泥 starting 
2014-12-15 20:58:52,304 [53] INFO  DayKLog [(null)] - Line:649  code:300122,date:智飞生物 starting 
2014-12-15 20:58:52,384 [8] INFO  DayKLog [(null)] - Line:651  code:002007,date:华兰生物 starting 
2014-12-15 20:58:52,384 [82] INFO  DayKLog [(null)] - Line:650  code:600801,date:华新水泥 starting 
2014-12-15 20:58:52,454 [47] INFO  DayKLog [(null)] - Line:652  code:300244,date:迪安诊断 starting 
2014-12-15 20:58:52,534 [23] INFO  DayKLog [(null)] - Line:653  code:300204,date:舒泰神 starting 
2014-12-15 20:58:52,574 [73] INFO  DayKLog [(null)] - Line:654  code:000401,date:冀东水泥 starting 
2014-12-15 20:58:52,784 [31] INFO  DayKLog [(null)] - Line:655  code:600318,date:巢东股份 starting 
2014-12-15 20:58:52,784 [91] INFO  DayKLog [(null)] - Line:656  code:002589,date:瑞康医药 starting 
2014-12-15 20:58:52,944 [62] INFO  DayKLog [(null)] - Line:657  code:600129,date:太极集团 starting 
2014-12-15 20:58:52,984 [14] INFO  DayKLog [(null)] - Line:658  code:600426,date:华鲁恒升 starting 
2014-12-15 20:58:53,094 [22] INFO  DayKLog [(null)] - Line:659  code:300289,date:利德曼 starting 
2014-12-15 20:58:53,254 [46] INFO  DayKLog [(null)] - Line:660  code:300335,date:迪森股份 starting 
2014-12-15 20:58:53,374 [71] INFO  DayKLog [(null)] - Line:661  code:601668,date:中国建筑 starting 
2014-12-15 20:58:53,464 [92] INFO  DayKLog [(null)] - Line:662  code:601186,date:中国铁建 starting 
2014-12-15 20:58:53,564 [103] INFO  DayKLog [(null)] - Line:663  code:000708,date:大冶特钢 starting 
2014-12-15 20:58:53,674 [13] INFO  DayKLog [(null)] - Line:664  code:600510,date:黑牡丹 starting 
2014-12-15 20:58:54,064 [100] INFO  DayKLog [(null)] - Line:665  code:600019,date:宝钢股份 starting 
2014-12-15 20:58:54,474 [39] INFO  DayKLog [(null)] - Line:666  code:300197,date:铁汉生态 starting 
2014-12-15 20:58:55,014 [70] INFO  DayKLog [(null)] - Line:667  code:002663,date:普邦园林 starting 
2014-12-15 20:58:55,364 [78] INFO  DayKLog [(null)] - Line:668  code:300284,date:苏交科 starting 
2014-12-15 20:58:55,844 [30] INFO  DayKLog [(null)] - Line:669  code:002713,date:东易日盛 starting 
2014-12-15 20:58:56,234 [21] INFO  DayKLog [(null)] - Line:670  code:300174,date:元力股份 starting 
2014-12-15 20:58:56,574 [72] INFO  DayKLog [(null)] - Line:671  code:002116,date:中国海诚 starting 
2014-12-15 20:58:56,714 [48] INFO  DayKLog [(null)] - Line:672  code:002325,date:洪涛股份 starting 
2014-12-15 20:58:56,764 [44] INFO  DayKLog [(null)] - Line:673  code:002206,date:海利得 starting 
2014-12-15 20:58:57,014 [42] INFO  DayKLog [(null)] - Line:674  code:600895,date:张江高科 starting 
2014-12-15 20:58:57,164 [9] INFO  DayKLog [(null)] - Line:675  code:002666,date:德联集团 starting 
2014-12-15 20:58:57,264 [1] INFO  DayKLog [(null)] - Line:676  code:601515,date:东风股份 starting 
2014-12-15 20:58:57,294 [34] INFO  DayKLog [(null)] - Line:677  code:002051,date:中工国际 starting 
2014-12-15 20:58:57,334 [88] INFO  DayKLog [(null)] - Line:678  code:002031,date:巨轮股份 starting 
2014-12-15 20:58:57,364 [85] INFO  DayKLog [(null)] - Line:679  code:200024,date:招商局B starting 
2014-12-15 20:58:57,404 [69] INFO  DayKLog [(null)] - Line:680  code:002698,date:博实股份 starting 
2014-12-15 20:58:57,554 [32] INFO  DayKLog [(null)] - Line:681  code:002293,date:罗莱家纺 starting 
2014-12-15 20:58:57,644 [24] INFO  DayKLog [(null)] - Line:682  code:002303,date:美盈森 starting 
2014-12-15 20:58:58,034 [58] INFO  DayKLog [(null)] - Line:683  code:600580,date:卧龙电气 starting 
2014-12-15 20:58:58,304 [68] INFO  DayKLog [(null)] - Line:684  code:002431,date:棕榈园林 starting 
2014-12-15 20:58:58,564 [17] INFO  DayKLog [(null)] - Line:685  code:002497,date:雅化集团 starting 
2014-12-15 20:58:58,664 [28] INFO  DayKLog [(null)] - Line:686  code:601117,date:中国化学 starting 
2014-12-15 20:58:58,904 [55] INFO  DayKLog [(null)] - Line:687  code:002229,date:鸿博股份 starting 
2014-12-15 20:58:58,964 [26] INFO  DayKLog [(null)] - Line:688  code:002620,date:瑞和股份 starting 
2014-12-15 20:58:59,084 [36] INFO  DayKLog [(null)] - Line:689  code:300045,date:华力创通 starting 
2014-12-15 20:58:59,284 [98] INFO  DayKLog [(null)] - Line:690  code:601886,date:江河创建 starting 
2014-12-15 20:58:59,364 [64] INFO  DayKLog [(null)] - Line:691  code:601669,date:中国电建 starting 
2014-12-15 20:58:59,404 [81] INFO  DayKLog [(null)] - Line:692  code:600820,date:隧道股份 starting 
2014-12-15 20:58:59,474 [16] INFO  DayKLog [(null)] - Line:693  code:600496,date:精工钢构 starting 
2014-12-15 20:58:59,484 [84] INFO  DayKLog [(null)] - Line:694  code:000759,date:中百集团 starting 
2014-12-15 20:58:59,604 [66] INFO  DayKLog [(null)] - Line:695  code:000987,date:广州友谊 starting 
2014-12-15 20:58:59,654 [93] INFO  DayKLog [(null)] - Line:696  code:600210,date:紫江企业 starting 
2014-12-15 20:58:59,804 [99] INFO  DayKLog [(null)] - Line:697  code:300329,date:海伦钢琴 starting 
2014-12-15 20:58:59,904 [94] INFO  DayKLog [(null)] - Line:698  code:600628,date:新世界 starting 
2014-12-15 20:59:00,084 [80] INFO  DayKLog [(null)] - Line:699  code:000715,date:中兴商业 starting 
2014-12-15 20:59:00,124 [77] INFO  DayKLog [(null)] - Line:700  code:000516,date:开元投资 starting 
2014-12-15 20:59:00,204 [38] INFO  DayKLog [(null)] - Line:701  code:600682,date:南京新百 starting 
2014-12-15 20:59:00,274 [12] INFO  DayKLog [(null)] - Line:702  code:002207,date:准油股份 starting 
2014-12-15 20:59:00,314 [29] INFO  DayKLog [(null)] - Line:703  code:002336,date:人人乐 starting 
2014-12-15 20:59:00,434 [60] INFO  DayKLog [(null)] - Line:704  code:002277,date:友阿股份 starting 
2014-12-15 20:59:00,504 [104] INFO  DayKLog [(null)] - Line:705  code:002187,date:广百股份 starting 
2014-12-15 20:59:00,524 [10] INFO  DayKLog [(null)] - Line:706  code:000046,date:泛海控股 starting 
2014-12-15 20:59:00,684 [90] INFO  DayKLog [(null)] - Line:707  code:600306,date:*ST商城 starting 
2014-12-15 20:59:00,764 [86] INFO  DayKLog [(null)] - Line:708  code:600704,date:物产中大 starting 
2014-12-15 20:59:00,884 [97] INFO  DayKLog [(null)] - Line:709  code:002540,date:亚太科技 starting 
2014-12-15 20:59:00,944 [74] INFO  DayKLog [(null)] - Line:710  code:600738,date:兰州民百 starting 
2014-12-15 20:59:00,944 [45] INFO  DayKLog [(null)] - Line:711  code:600824,date:益民集团 starting 
2014-12-15 20:59:00,984 [76] INFO  DayKLog [(null)] - Line:712  code:600773,date:西藏城投 starting 
2014-12-15 20:59:01,034 [19] INFO  DayKLog [(null)] - Line:713  code:002412,date:汉森制药 starting 
2014-12-15 20:59:01,104 [56] INFO  DayKLog [(null)] - Line:714  code:600757,date:长江传媒 starting 
2014-12-15 20:59:01,204 [37] INFO  DayKLog [(null)] - Line:715  code:000960,date:锡业股份 starting 
2014-12-15 20:59:01,244 [54] INFO  DayKLog [(null)] - Line:716  code:601766,date:中国南车 starting 
2014-12-15 20:59:01,314 [49] INFO  DayKLog [(null)] - Line:717  code:002152,date:广电运通 starting 
2014-12-15 20:59:01,314 [61] INFO  DayKLog [(null)] - Line:718  code:000951,date:中国重汽 starting 
2014-12-15 20:59:01,424 [40] INFO  DayKLog [(null)] - Line:719  code:603111,date:康尼机电 starting 
2014-12-15 20:59:01,694 [50] INFO  DayKLog [(null)] - Line:721  code:600703,date:三安光电 starting 
2014-12-15 20:59:01,694 [8] INFO  DayKLog [(null)] - Line:720  code:300003,date:乐普医疗 starting 
2014-12-15 20:59:01,704 [52] INFO  DayKLog [(null)] - Line:722  code:002645,date:华宏科技 starting 
2014-12-15 20:59:01,854 [33] INFO  DayKLog [(null)] - Line:723  code:300303,date:聚飞光电 starting 
2014-12-15 20:59:01,884 [75] INFO  DayKLog [(null)] - Line:724  code:002414,date:高德红外 starting 
2014-12-15 20:59:01,964 [102] INFO  DayKLog [(null)] - Line:725  code:600460,date:士兰微 starting 
2014-12-15 20:59:02,014 [95] INFO  DayKLog [(null)] - Line:726  code:002269,date:美邦服饰 starting 
2014-12-15 20:59:02,054 [25] INFO  DayKLog [(null)] - Line:727  code:601566,date:九牧王 starting 
2014-12-15 20:59:02,104 [23] INFO  DayKLog [(null)] - Line:728  code:300226,date:上海钢联 starting 
2014-12-15 20:59:02,144 [62] INFO  DayKLog [(null)] - Line:729  code:002514,date:宝馨科技 starting 
2014-12-15 20:59:02,184 [11] INFO  DayKLog [(null)] - Line:730  code:600422,date:昆明制药 starting 
2014-12-15 20:59:02,244 [46] INFO  DayKLog [(null)] - Line:731  code:601618,date:中国中冶 starting 
2014-12-15 20:59:02,274 [92] INFO  DayKLog [(null)] - Line:732  code:601006,date:大秦铁路 starting 
2014-12-15 20:59:02,324 [83] INFO  DayKLog [(null)] - Line:733  code:300182,date:捷成股份 starting 
2014-12-15 20:59:02,434 [41] INFO  DayKLog [(null)] - Line:734  code:600401,date:海润光伏 starting 
2014-12-15 20:59:02,484 [13] INFO  DayKLog [(null)] - Line:735  code:600716,date:凤凰股份 starting 
2014-12-15 20:59:02,524 [57] INFO  DayKLog [(null)] - Line:736  code:600362,date:江西铜业 starting 
2014-12-15 20:59:02,544 [100] INFO  DayKLog [(null)] - Line:737  code:600897,date:厦门空港 starting 
2014-12-15 20:59:02,634 [39] INFO  DayKLog [(null)] - Line:738  code:002586,date:围海股份 starting 
2014-12-15 20:59:02,674 [20] INFO  DayKLog [(null)] - Line:739  code:300125,date:易世达 starting 
2014-12-15 20:59:02,764 [70] INFO  DayKLog [(null)] - Line:740  code:600561,date:江西长运 starting 
2014-12-15 20:59:02,924 [78] INFO  DayKLog [(null)] - Line:741  code:002418,date:康盛股份 starting 
2014-12-15 20:59:02,964 [30] INFO  DayKLog [(null)] - Line:742  code:002668,date:奥马电器 starting 
2014-12-15 20:59:03,024 [89] INFO  DayKLog [(null)] - Line:743  code:600497,date:驰宏锌锗 starting 
2014-12-15 20:59:03,114 [21] INFO  DayKLog [(null)] - Line:744  code:600363,date:联创光电 starting 
2014-12-15 20:59:03,154 [51] INFO  DayKLog [(null)] - Line:745  code:000758,date:中色股份 starting 
2014-12-15 20:59:03,184 [72] INFO  DayKLog [(null)] - Line:746  code:002520,date:日发精机 starting 
2014-12-15 20:59:03,224 [35] INFO  DayKLog [(null)] - Line:747  code:600886,date:国投电力 starting 
2014-12-15 20:59:03,274 [48] INFO  DayKLog [(null)] - Line:748  code:002375,date:亚厦股份 starting 
2014-12-15 20:59:03,314 [79] INFO  DayKLog [(null)] - Line:749  code:002042,date:华孚色纺 starting 
2014-12-15 20:59:03,364 [96] INFO  DayKLog [(null)] - Line:750  code:600315,date:上海家化 starting 
2014-12-15 20:59:03,404 [27] INFO  DayKLog [(null)] - Line:751  code:600448,date:华纺股份 starting 
2014-12-15 20:59:03,494 [88] INFO  DayKLog [(null)] - Line:752  code:600177,date:雅戈尔 starting 
2014-12-15 20:59:03,624 [69] INFO  DayKLog [(null)] - Line:753  code:600089,date:特变电工 starting 
2014-12-15 20:59:03,624 [15] INFO  DayKLog [(null)] - Line:754  code:600290,date:华仪电气 starting 
2014-12-15 20:59:03,704 [58] INFO  DayKLog [(null)] - Line:755  code:000958,date:东方能源 starting 
2014-12-15 20:59:03,874 [17] INFO  DayKLog [(null)] - Line:756  code:300014,date:亿纬锂能 starting 
2014-12-15 20:59:03,874 [59] INFO  DayKLog [(null)] - Line:757  code:600398,date:海澜之家 starting 
2014-12-15 20:59:03,964 [3] INFO  DayKLog [(null)] - Line:758  code:601958,date:金钼股份 starting 
2014-12-15 20:59:04,054 [26] INFO  DayKLog [(null)] - Line:759  code:300355,date:蒙草抗旱 starting 
2014-12-15 20:59:04,094 [43] INFO  DayKLog [(null)] - Line:760  code:002486,date:嘉麟杰 starting 
2014-12-15 20:59:04,234 [84] INFO  DayKLog [(null)] - Line:761  code:002503,date:搜于特 starting 
2014-12-15 20:59:04,274 [87] INFO  DayKLog [(null)] - Line:762  code:002305,date:南国置业 starting 
2014-12-15 20:59:04,324 [67] INFO  DayKLog [(null)] - Line:763  code:000823,date:超声电子 starting 
2014-12-15 20:59:04,364 [1] INFO  DayKLog [(null)] - Line:764  code:002701,date:奥瑞金 starting 
2014-12-15 20:59:04,474 [66] INFO  DayKLog [(null)] - Line:765  code:000417,date:合肥百货 starting 
2014-12-15 20:59:04,474 [65] INFO  DayKLog [(null)] - Line:766  code:002664,date:信质电机 starting 
2014-12-15 20:59:04,514 [63] INFO  DayKLog [(null)] - Line:767  code:600720,date:祁连山 starting 
2014-12-15 20:59:04,654 [53] INFO  DayKLog [(null)] - Line:768  code:600639,date:浦东金桥 starting 
2014-12-15 20:59:04,664 [12] INFO  DayKLog [(null)] - Line:769  code:600804,date:鹏博士 starting 
2014-12-15 20:59:04,954 [45] INFO  DayKLog [(null)] - Line:770  code:600122,date:宏图高科 starting 
2014-12-15 20:59:04,994 [82] INFO  DayKLog [(null)] - Line:771  code:600825,date:新华传媒 starting 
2014-12-15 20:59:05,164 [38] INFO  DayKLog [(null)] - Line:772  code:600828,date:成商集团 starting 
2014-12-15 20:59:05,224 [95] INFO  DayKLog [(null)] - Line:773  code:300315,date:掌趣科技 starting 
2014-12-15 20:59:05,264 [37] INFO  DayKLog [(null)] - Line:774  code:300043,date:互动娱乐 starting 
2014-12-15 20:59:05,414 [24] INFO  DayKLog [(null)] - Line:775  code:002148,date:北纬通信 starting 
2014-12-15 20:59:05,464 [86] INFO  DayKLog [(null)] - Line:776  code:000663,date:永安林业 starting 
2014-12-15 20:59:05,564 [73] INFO  DayKLog [(null)] - Line:777  code:000935,date:四川双马 starting 
2014-12-15 20:59:05,624 [50] INFO  DayKLog [(null)] - Line:778  code:000541,date:佛山照明 starting 
2014-12-15 20:59:05,724 [56] INFO  DayKLog [(null)] - Line:779  code:600495,date:晋西车轴 starting 
2014-12-15 20:59:05,734 [54] INFO  DayKLog [(null)] - Line:780  code:300351,date:永贵电器 starting 
2014-12-15 20:59:05,834 [1] INFO  DayKLog [(null)] - Line:781  code:300061,date:康耐特 starting 
2014-12-15 20:59:05,874 [42] INFO  DayKLog [(null)] - Line:782  code:601233,date:桐昆股份 starting 
2014-12-15 20:59:05,954 [89] INFO  DayKLog [(null)] - Line:783  code:300196,date:长海股份 starting 
2014-12-15 20:59:06,074 [19] INFO  DayKLog [(null)] - Line:784  code:300147,date:香雪制药 starting 
2014-12-15 20:59:06,114 [8] INFO  DayKLog [(null)] - Line:785  code:300030,date:阳普医疗 starting 
2014-12-15 20:59:06,164 [51] INFO  DayKLog [(null)] - Line:786  code:002470,date:金正大 starting 
2014-12-15 20:59:06,274 [49] INFO  DayKLog [(null)] - Line:787  code:002440,date:闰土股份 starting 
2014-12-15 20:59:06,344 [34] INFO  DayKLog [(null)] - Line:788  code:002081,date:金螳螂 starting 
2014-12-15 20:59:06,494 [23] INFO  DayKLog [(null)] - Line:789  code:002400,date:省广股份 starting 
2014-12-15 20:59:06,544 [31] INFO  DayKLog [(null)] - Line:790  code:600713,date:南京医药 starting 
2014-12-15 20:59:06,964 [68] INFO  DayKLog [(null)] - Line:791  code:002310,date:东方园林 starting 
2014-12-15 20:59:07,014 [48] INFO  DayKLog [(null)] - Line:792  code:002391,date:长青股份 starting 
2014-12-15 20:59:07,154 [62] INFO  DayKLog [(null)] - Line:793  code:300262,date:巴安水务 starting 
2014-12-15 20:59:07,184 [52] INFO  DayKLog [(null)] - Line:794  code:601058,date:赛轮股份 starting 
2014-12-15 20:59:07,244 [28] INFO  DayKLog [(null)] - Line:795  code:002541,date:鸿路钢构 starting 
2014-12-15 20:59:07,344 [46] INFO  DayKLog [(null)] - Line:796  code:600527,date:江南高纤 starting 
2014-12-15 20:59:07,404 [14] INFO  DayKLog [(null)] - Line:797  code:300072,date:三聚环保 starting 
2014-12-15 20:59:07,524 [79] INFO  DayKLog [(null)] - Line:798  code:601339,date:百隆东方 starting 
2014-12-15 20:59:07,554 [36] INFO  DayKLog [(null)] - Line:799  code:002004,date:华邦颖泰 starting 
2014-12-15 20:59:07,624 [33] INFO  DayKLog [(null)] - Line:800  code:002415,date:海康威视 starting 
2014-12-15 20:59:07,664 [92] INFO  DayKLog [(null)] - Line:801  code:600176,date:中国玻纤 starting 
2014-12-15 20:59:07,774 [98] INFO  DayKLog [(null)] - Line:802  code:600141,date:兴发集团 starting 
2014-12-15 20:59:07,814 [71] INFO  DayKLog [(null)] - Line:803  code:601390,date:中国中铁 starting 
2014-12-15 20:59:07,844 [13] INFO  DayKLog [(null)] - Line:804  code:002626,date:金达威 starting 
2014-12-15 20:59:07,974 [16] INFO  DayKLog [(null)] - Line:805  code:600827,date:友谊股份 starting 
2014-12-15 20:59:08,134 [39] INFO  DayKLog [(null)] - Line:806  code:600007,date:中国国贸 starting 
2014-12-15 20:59:08,274 [27] INFO  DayKLog [(null)] - Line:807  code:603001,date:奥康国际 starting 
2014-12-15 20:59:08,314 [80] INFO  DayKLog [(null)] - Line:808  code:600094,date:大名城 starting 
2014-12-15 20:59:08,394 [75] INFO  DayKLog [(null)] - Line:809  code:002236,date:大华股份 starting 
2014-12-15 20:59:08,584 [70] INFO  DayKLog [(null)] - Line:810  code:601000,date:唐山港 starting 
2014-12-15 20:59:08,734 [60] INFO  DayKLog [(null)] - Line:811  code:002416,date:爱施德 starting 
2014-12-15 20:59:09,124 [85] INFO  DayKLog [(null)] - Line:812  code:600162,date:香江控股 starting 
2014-12-15 20:59:09,284 [78] INFO  DayKLog [(null)] - Line:813  code:000863,date:三湘股份 starting 
2014-12-15 20:59:09,374 [15] INFO  DayKLog [(null)] - Line:814  code:600151,date:航天机电 starting 
2014-12-15 20:59:09,544 [90] INFO  DayKLog [(null)] - Line:815  code:600718,date:东软集团 starting 
2014-12-15 20:59:09,704 [30] INFO  DayKLog [(null)] - Line:816  code:000016,date:深康佳A starting 
2014-12-15 20:59:09,974 [102] INFO  DayKLog [(null)] - Line:817  code:002094,date:青岛金王 starting 
2014-12-15 20:59:10,104 [57] INFO  DayKLog [(null)] - Line:818  code:000698,date:沈阳化工 starting 
2014-12-15 20:59:10,144 [55] INFO  DayKLog [(null)] - Line:819  code:600319,date:亚星化学 starting 
2014-12-15 20:59:10,244 [21] INFO  DayKLog [(null)] - Line:820  code:000061,date:农产品 starting 
2014-12-15 20:59:10,294 [59] INFO  DayKLog [(null)] - Line:821  code:601718,date:际华集团 starting 
2014-12-15 20:59:10,474 [44] INFO  DayKLog [(null)] - Line:822  code:002476,date:宝莫股份 starting 
2014-12-15 20:59:10,554 [25] INFO  DayKLog [(null)] - Line:823  code:002217,date:*ST合泰 starting 
2014-12-15 20:59:10,594 [9] INFO  DayKLog [(null)] - Line:824  code:600698,date:湖南天雁 starting 
2014-12-15 20:59:10,684 [93] INFO  DayKLog [(null)] - Line:825  code:002192,date:路翔股份 starting 
2014-12-15 20:59:10,804 [72] INFO  DayKLog [(null)] - Line:826  code:600900,date:长江电力 starting 
2014-12-15 20:59:10,904 [40] INFO  DayKLog [(null)] - Line:827  code:300225,date:金力泰 starting 
2014-12-15 20:59:10,944 [3] INFO  DayKLog [(null)] - Line:828  code:300135,date:宝利沥青 starting 
2014-12-15 20:59:11,084 [11] INFO  DayKLog [(null)] - Line:829  code:600763,date:通策医疗 starting 
2014-12-15 20:59:11,154 [74] INFO  DayKLog [(null)] - Line:830  code:002643,date:烟台万润 starting 
2014-12-15 20:59:11,214 [77] INFO  DayKLog [(null)] - Line:831  code:600280,date:中央商场 starting 
2014-12-15 20:59:11,254 [97] INFO  DayKLog [(null)] - Line:832  code:601678,date:滨化股份 starting 
2014-12-15 20:59:11,324 [43] INFO  DayKLog [(null)] - Line:833  code:002494,date:华斯股份 starting 
2014-12-15 20:59:11,364 [104] INFO  DayKLog [(null)] - Line:834  code:002382,date:蓝帆医疗 starting 
2014-12-15 20:59:11,504 [83] INFO  DayKLog [(null)] - Line:835  code:600586,date:金晶科技 starting 
2014-12-15 20:59:11,534 [94] INFO  DayKLog [(null)] - Line:836  code:600882,date:华联矿业 starting 
2014-12-15 20:59:11,664 [10] INFO  DayKLog [(null)] - Line:837  code:300130,date:新国都 starting 
2014-12-15 20:59:11,904 [87] INFO  DayKLog [(null)] - Line:838  code:600663,date:陆家嘴 starting 
2014-12-15 20:59:12,014 [64] INFO  DayKLog [(null)] - Line:839  code:002140,date:东华科技 starting 
2014-12-15 20:59:12,054 [41] INFO  DayKLog [(null)] - Line:840  code:002657,date:中科金财 starting 
2014-12-15 20:59:12,134 [100] INFO  DayKLog [(null)] - Line:841  code:002502,date:骅威股份 starting 
2014-12-15 20:59:12,174 [32] INFO  DayKLog [(null)] - Line:842  code:300299,date:富春通信 starting 
2014-12-15 20:59:12,234 [91] INFO  DayKLog [(null)] - Line:843  code:300101,date:振芯科技 starting 
2014-12-15 20:59:12,334 [35] INFO  DayKLog [(null)] - Line:844  code:002101,date:广东鸿图 starting 
2014-12-15 20:59:12,374 [88] INFO  DayKLog [(null)] - Line:845  code:000726,date:鲁泰A starting 
2014-12-15 20:59:12,464 [69] INFO  DayKLog [(null)] - Line:846  code:300310,date:宜通世纪 starting 
2014-12-15 20:59:12,484 [58] INFO  DayKLog [(null)] - Line:847  code:600369,date:西南证券 starting 
2014-12-15 20:59:12,634 [17] INFO  DayKLog [(null)] - Line:848  code:002460,date:赣锋锂业 starting 
2014-12-15 20:59:12,754 [26] INFO  DayKLog [(null)] - Line:849  code:000728,date:国元证券 starting 
2014-12-15 20:59:13,044 [22] INFO  DayKLog [(null)] - Line:850  code:002258,date:利尔化学 starting 
2014-12-15 20:59:13,074 [84] INFO  DayKLog [(null)] - Line:851  code:000809,date:铁岭新城 starting 
2014-12-15 20:59:13,114 [67] INFO  DayKLog [(null)] - Line:852  code:002326,date:永太科技 starting 
2014-12-15 20:59:13,224 [65] INFO  DayKLog [(null)] - Line:853  code:002450,date:康得新 starting 
2014-12-15 20:59:13,294 [63] INFO  DayKLog [(null)] - Line:854  code:300019,date:硅宝科技 starting 
2014-12-15 20:59:13,414 [53] INFO  DayKLog [(null)] - Line:855  code:600648,date:外高桥 starting 
2014-12-15 20:59:13,414 [45] INFO  DayKLog [(null)] - Line:856  code:600803,date:威远生化 starting 
2014-12-15 20:59:13,454 [103] INFO  DayKLog [(null)] - Line:857  code:601999,date:出版传媒 starting 
2014-12-15 20:59:13,584 [81] INFO  DayKLog [(null)] - Line:858  code:600170,date:上海建工 starting 
2014-12-15 20:59:13,654 [47] INFO  DayKLog [(null)] - Line:859  code:600715,date:松辽汽车 starting 
2014-12-15 20:59:13,774 [99] INFO  DayKLog [(null)] - Line:860  code:000608,date:阳光股份 starting 
2014-12-15 20:59:13,964 [38] INFO  DayKLog [(null)] - Line:861  code:600078,date:澄星股份 starting 
